# radius density temperature he4 c12 o16
6999
 2.90000000e+07  4.05466470e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.00000000e+07  4.04812150e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.10000000e+07  4.04137030e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.20000000e+07  4.03441215e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.30000000e+07  4.02724839e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.40000000e+07  4.01988044e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.50000000e+07  4.01230979e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.60000000e+07  4.00453795e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.70000000e+07  3.99656651e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.80000000e+07  3.98839712e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 3.90000000e+07  3.98003125e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.00000000e+07  3.97147038e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.10000000e+07  3.96271616e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.20000000e+07  3.95377028e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.30000000e+07  3.94463447e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.40000000e+07  3.93531049e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.50000000e+07  3.92580015e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.60000000e+07  3.91610528e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.70000000e+07  3.90622761e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.80000000e+07  3.89616898e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 4.90000000e+07  3.88593126e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.00000000e+07  3.87551639e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.10000000e+07  3.86492632e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.20000000e+07  3.85416303e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.30000000e+07  3.84322856e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.40000000e+07  3.83212489e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.50000000e+07  3.82085397e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.60000000e+07  3.80941788e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.70000000e+07  3.79781870e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.80000000e+07  3.78605854e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 5.90000000e+07  3.77413955e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.00000000e+07  3.76206391e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.10000000e+07  3.74983379e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.20000000e+07  3.73744799e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.30000000e+07  3.72491422e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.40000000e+07  3.71223199e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.50000000e+07  3.69940353e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.60000000e+07  3.68643110e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.70000000e+07  3.67331696e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.80000000e+07  3.66006343e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 6.90000000e+07  3.64667285e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.00000000e+07  3.63314756e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.10000000e+07  3.61948998e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.20000000e+07  3.60570253e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.30000000e+07  3.59178766e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.40000000e+07  3.57774787e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.50000000e+07  3.56358567e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.60000000e+07  3.54930362e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.70000000e+07  3.53490428e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.80000000e+07  3.52039027e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 7.90000000e+07  3.50576424e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.00000000e+07  3.49102774e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.10000000e+07  3.47618216e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.20000000e+07  3.46122984e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.30000000e+07  3.44617319e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.40000000e+07  3.43101459e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.50000000e+07  3.41575645e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.60000000e+07  3.40040120e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.70000000e+07  3.38495129e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.80000000e+07  3.36940916e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 8.90000000e+07  3.35377729e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.00000000e+07  3.33805818e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.10000000e+07  3.32225433e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.20000000e+07  3.30636827e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.30000000e+07  3.29040256e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.40000000e+07  3.27435975e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.50000000e+07  3.25824244e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.60000000e+07  3.24205323e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.70000000e+07  3.22579477e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.80000000e+07  3.20946915e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 9.90000000e+07  3.19307735e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.00000000e+08  3.17662163e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.01000000e+08  3.16010432e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.02000000e+08  3.14352769e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.03000000e+08  3.12689409e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.04000000e+08  3.11020586e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.05000000e+08  3.09346531e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.06000000e+08  3.07667480e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.07000000e+08  3.05983665e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.08000000e+08  3.04295320e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.09000000e+08  3.02602678e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.10000000e+08  3.00905975e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.11000000e+08  2.99205443e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.12000000e+08  2.97501318e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.13000000e+08  2.95793834e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.14000000e+08  2.94083228e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.15000000e+08  2.92369736e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.16000000e+08  2.90653579e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.17000000e+08  2.88934862e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.18000000e+08  2.87213768e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.19000000e+08  2.85490508e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.20000000e+08  2.83765288e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.21000000e+08  2.82038316e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.22000000e+08  2.80309793e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.23000000e+08  2.78579924e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.24000000e+08  2.76848911e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.25000000e+08  2.75116957e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.26000000e+08  2.73384264e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.27000000e+08  2.71651031e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.28000000e+08  2.69917456e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.29000000e+08  2.68183735e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.30000000e+08  2.66450065e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.31000000e+08  2.64716640e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.32000000e+08  2.62983654e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.33000000e+08  2.61251300e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.34000000e+08  2.59535942e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.35000000e+08  2.57802119e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.36000000e+08  2.56069908e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.37000000e+08  2.54339427e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.38000000e+08  2.52610795e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.39000000e+08  2.50884130e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.40000000e+08  2.49159551e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.41000000e+08  2.47437178e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.42000000e+08  2.45717135e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.43000000e+08  2.43999547e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.44000000e+08  2.42284537e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.45000000e+08  2.40572233e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.46000000e+08  2.38862760e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.47000000e+08  2.37156247e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.48000000e+08  2.35452822e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.49000000e+08  2.33752617e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.50000000e+08  2.32055763e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.51000000e+08  2.30362394e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.52000000e+08  2.28672645e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.53000000e+08  2.26986606e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.54000000e+08  2.25304322e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.55000000e+08  2.23625919e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.56000000e+08  2.21951518e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.57000000e+08  2.20281249e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.58000000e+08  2.18615243e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.59000000e+08  2.16953630e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.60000000e+08  2.15296543e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.61000000e+08  2.13644115e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.62000000e+08  2.11996482e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.63000000e+08  2.10353779e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.64000000e+08  2.08715987e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.65000000e+08  2.07083546e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.66000000e+08  2.05456453e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.67000000e+08  2.03834853e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.68000000e+08  2.02218892e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.69000000e+08  2.00608718e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.70000000e+08  1.99004483e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.71000000e+08  1.97406333e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.72000000e+08  1.95814165e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.73000000e+08  1.94227785e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.74000000e+08  1.92647288e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.75000000e+08  1.91072765e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.76000000e+08  1.89504313e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.77000000e+08  1.87942026e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.78000000e+08  1.86386002e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.79000000e+08  1.84836339e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.80000000e+08  1.83293138e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.81000000e+08  1.81756501e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.82000000e+08  1.80226532e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.83000000e+08  1.78703337e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.84000000e+08  1.77187022e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.85000000e+08  1.75677694e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.86000000e+08  1.74175463e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.87000000e+08  1.72680441e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.88000000e+08  1.71192742e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.89000000e+08  1.69712478e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.90000000e+08  1.68239765e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.91000000e+08  1.66774392e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.92000000e+08  1.65316168e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.93000000e+08  1.63865147e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.94000000e+08  1.62421383e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.95000000e+08  1.60984931e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.96000000e+08  1.59555850e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.97000000e+08  1.58134198e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.98000000e+08  1.56720029e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 1.99000000e+08  1.55313405e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.00000000e+08  1.53914387e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.01000000e+08  1.52523037e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.02000000e+08  1.51139415e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.03000000e+08  1.49763584e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.04000000e+08  1.48395608e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.05000000e+08  1.47035550e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.06000000e+08  1.45683477e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.07000000e+08  1.44339456e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.08000000e+08  1.43003556e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.09000000e+08  1.41663418e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.10000000e+08  1.40346084e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.11000000e+08  1.39036226e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.12000000e+08  1.37733907e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.13000000e+08  1.36439184e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.14000000e+08  1.35152115e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.15000000e+08  1.33872752e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.16000000e+08  1.32601150e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.17000000e+08  1.31337358e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.18000000e+08  1.30081427e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.19000000e+08  1.28833405e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.20000000e+08  1.27593340e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.21000000e+08  1.26361279e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.22000000e+08  1.25137265e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.23000000e+08  1.23921340e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.24000000e+08  1.22713543e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.25000000e+08  1.21513916e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.26000000e+08  1.20322494e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.27000000e+08  1.19139312e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.28000000e+08  1.17964395e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.29000000e+08  1.16797665e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.30000000e+08  1.15639090e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.31000000e+08  1.14488677e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.32000000e+08  1.13346430e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.33000000e+08  1.12212350e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.34000000e+08  1.11086433e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.35000000e+08  1.09968673e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.36000000e+08  1.08859061e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.37000000e+08  1.07757586e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.38000000e+08  1.06664230e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.39000000e+08  1.05578971e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.40000000e+08  1.04501787e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.41000000e+08  1.03432650e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.42000000e+08  1.02371527e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.43000000e+08  1.01318384e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.44000000e+08  1.00273184e+07  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.45000000e+08  9.92358833e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.46000000e+08  9.82064343e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.47000000e+08  9.71847870e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.48000000e+08  9.61708861e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.49000000e+08  9.51646716e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.50000000e+08  9.41660782e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.51000000e+08  9.31750362e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.52000000e+08  9.21914713e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
 2.53000000e+08  9.12153047e+06  3.00000000e+07  0.00000000e+00  5.00000000e-01  5.00000000e-01
